0,1,2,3
1568054274034701.0,-9.294322864386485,-0.5981627702713013,1.3588810022579454
1568054274042513.0,-9.358365315751302,-0.6581184369627782,1.300629140655627
1568054274050325.0,-9.400545640347573,-0.8381984560983703,1.2667903288003044
1568054274058137.0,-9.484050601083798,-0.8977948809637389,1.2348867023889865
1568054274065949.0,-9.551739880199987,-0.8190023481571179,1.2432142899882408
1568054274073761.0,-9.615552121409989,-0.8337131226850178,1.1749578489136585
1568054274081573.0,-9.711262070536081,-0.8217833966234194,1.0182158673876125
1568054274089385.0,-9.791164394531014,-0.6961142247646697,0.8847695405643168
1568054274097197.0,-9.852201458129647,-0.5748668333627112,0.767413123633333
1568054274105009.0,-9.860813807611244,-0.5371257662773132,0.6827975204984398
1568054274112821.0,-9.851374626159668,-0.5296390937632679,0.6292531938734143
1568054274120633.0,-9.843887624652703,-0.6372180034030235,0.6028835231898934
1568054274128445.0,-9.756824259292326,-0.865228804487067,0.5981627702713013
1568054274136257.0,-9.659980937245408,-1.0541943468923043,0.6355833832408652
1568054274144069.0,-9.639124679370106,-1.2006759002797127,0.7041009113505383
1568054274151881.0,-9.628881251696008,-1.3321977377670335,0.7474112480772012
1568054274159693.0,-9.58202056574727,-1.4018842706481336,0.7493764516578874
1568054274167505.0,-9.528472670058688,-1.4160587787628174,0.7222086079108735
1568054274175317.0,-9.517047426972828,-1.4609411640681187,0.7005490040052749
1568054274183129.0,-9.559176291921354,-1.4593816166862852,0.6434592298221051
1568054274190941.0,-9.500537721201077,-1.186172714127204,0.7450000082929263
1568054274198753.0,-9.485919597678949,-1.2497581149984625,0.9198378929328356
1568054274206565.0,-9.696499127946144,-1.4738939349552451,0.7148878476861436
1568054274214377.0,-9.867093034237394,-1.4735845042630094,0.5642876753243067
1568054274222189.0,-9.77310677189902,-1.5675708544966844,0.6111295212021592
1568054274230001.0,-9.53570882571914,-1.7601206610087743,0.7095324756103427
1568054274237813.0,-9.391477919210852,-1.7638431913231314,0.8839194419532939
1568054274245625.0,-9.318239194337073,-1.4821018651461584,1.0465899231216294
1568054274253437.0,-9.155327577927876,-1.0466488674397476,1.106138882457569
1568054274261249.0,-8.91319678123608,-0.67993501173951,1.0436290847527359
1568054274269061.0,-8.79133195945439,-0.4195911993529634,0.9785940150953965
1568054274276873.0,-8.919054020386445,-0.32959988713264465,0.9419746575458672
1568054274284685.0,-9.262992554706967,-0.3968163775135885,0.8978886278249628
1568054274292497.0,-9.633189467329169,-0.5738713811793584,0.8490652624995916
1568054274300309.0,-9.855518696800113,-0.7338630628170749,0.8674350781008578
1568054274308121.0,-9.957209473320352,-0.6767451709896494,1.0330007165075266
1568054274315933.0,-10.00058857355738,-0.416245579750063,1.2798740596448954
1568054274323745.0,-10.02499976767156,-0.17354697151343654,1.4018298437871803
1568054274331557.0,-9.989706202036775,-0.030490379462937055,1.2220154570361252
1568054274339369.0,-9.886618212244963,0.01966965243181708,0.8598743054010217
1568054274347181.0,-9.846629594508123,-0.06513636471397699,0.3348995026173825
1568054274354993.0,-9.918534576946255,-0.3235547799275182,-0.2679910210724007
1568054274362805.0,-10.073151165981626,-0.7724834689483071,-0.8362344412618725
1568054274370617.0,-10.293534573650568,-1.2898755217657405,-1.2288556417826269
1568054274378429.0,-10.560046123835717,-1.586263912430923,-1.2458536450947115
1568054274386241.0,-10.825899263314572,-1.6629164953660305,-1.1393670288190678
1568054274394053.0,-11.335792056061342,-1.5456357441530724,-0.9766375868082138
1568054274401865.0,-12.104106098825481,-1.0994976413781008,-0.6525179076304634
1568054274409677.0,-12.867040415297213,-0.4044536238753901,-0.507959531300446
1568054274417489.0,-13.602094012369928,0.3075818648304598,-0.26671449137160463
1568054274425301.0,-14.301985334141465,1.0135238822978765,0.4789858809092901
1568054274433113.0,-14.749753762951554,2.203235559589836,1.2718792245083792
1568054274440925.0,-14.883523627014904,3.506250349572733,1.6797440297593536
1568054274448737.0,-14.94519568038835,3.691684904933311,2.023438779295391
1568054274456549.0,-14.702772486638725,3.284730713310384,2.1925768342797696
1568054274464361.0,-14.169192876051786,2.474220656512612,1.8099138936424064
1568054274472173.0,-13.426798428330464,1.067431200326687,1.592347981789066
1568054274479985.0,-12.271727260250799,-0.3650035353871847,2.1700370009671035
1568054274487797.0,-11.080602754171183,-1.6163377270794999,2.9366017678775678
1568054274495609.0,-10.24001825487397,-2.5938779410114976,3.1387617484608485
1568054274503421.0,-9.578759195496003,-3.0665087531400754,2.8996122011896013
1568054274511233.0,-8.983955107963023,-3.1319347604449397,2.756189166721493
1568054274519045.0,-8.474544741984992,-2.8225169896072195,2.9328008741655447
1568054274526857.0,-7.879348455768656,-2.2794360620759138,3.2900928190693453
1568054274534669.0,-7.215522171622932,-1.5075377064468856,3.4945855631314484
1568054274542481.0,-6.757329883365491,-0.5942347418723333,3.527939558029175
1568054274550293.0,-6.546782607307082,0.5715540169914197,3.4312226497632565
1568054274558105.0,-6.568726701283598,1.8675343233538424,3.250222368397817
1568054274565917.0,-6.973491948356916,2.3533580109063066,3.01026341570521
1568054274573729.0,-7.507359124475018,2.3661378660047014,2.7417080496362396
1568054274581541.0,-8.067296539457022,2.402755371361311,2.651673580885208
1568054274589353.0,-8.591025690713217,2.2980948421571528,2.5496786102112807
1568054274597165.0,-9.215848797461302,2.0655907496128907,2.359126448890736
1568054274604977.0,-9.965748303864721,1.7274803642821428,2.111785502881689
1568054274612789.0,-10.608411575032171,1.359155509646182,1.801283585156846
1568054274620601.0,-11.050962094672354,0.9234133662090052,1.6055156669257882
1568054274628413.0,-11.25364461850949,0.5317815020947474,1.5848434671523075
1568054274636225.0,-11.269555278857661,0.27651728941233744,1.6066008424783325
1568054274644037.0,-11.20321325259641,0.09872338748014836,1.5519341209791773
1568054274651849.0,-10.991467743085927,-0.03024273743080785,1.4617119286622735
1568054274659661.0,-10.646502564396544,-0.07324442267417908,1.5396985837086252
1568054274667473.0,-10.26067460430091,0.023317969281740868,1.6188051064646414
1568054274675285.0,-9.988893825093477,0.20428804915705465,1.5196029071739496
1568054274683097.0,-9.9124116897583,0.3104755274429832,1.3635652153772413
1568054274690909.0,-9.9124116897583,0.4484110984110064,1.2170837013402842
1568054274698721.0,-9.904986584886887,0.5991658500103552,1.0780310163909277
1568054274706533.0,-9.848235156434775,0.6618406456431181,0.94375635392838
1568054274714345.0,-9.792479680857776,0.7085278862815482,0.8465956077017787
1568054274722157.0,-9.755860110426566,0.7621369463418184,0.8104728285915092
1568054274729969.0,-9.6821269903559,0.8332318271115933,0.8428014932659058
1568054274737781.0,-9.629003139257556,0.8964159297778309,0.8593030561255726
1568054274745593.0,-9.619433403015137,0.9007120038153007,0.88420474078398
1568054274753405.0,-9.612013565384744,0.8763003147214472,0.9552883073643688
1568054274761217.0,-9.577552111738092,0.8296331245722515,0.9962181837629238
1568054274769029.0,-9.55097867718612,0.7463455108178925,1.008424959622831
1568054274776841.0,-9.516518079740113,0.7080293893814087,0.990960794102822
1568054274784653.0,-9.45284111997382,0.6931898311219356,0.9765922427177428
1568054274792465.0,-9.394431451498637,0.7207196720413716,0.9988552934608884
1568054274800277.0,-9.338185754793331,0.7149713593561946,1.0057944139475463
1568054274808089.0,-9.262312726002746,0.7254998054921902,0.956490354481808
1568054274815901.0,-9.199122698896296,0.8336736350378091,0.920344135038956
1568054274823713.0,-9.172549264344324,0.8837225452042579,0.8858836843258775
1568054274831525.0,-9.190013461520717,0.8863509282492639,0.8370540692097579
1568054274839337.0,-9.241466665762298,0.9133912513186804,0.7882282518095478
1568054274847149.0,-9.295084563634731,0.8387667161803092,0.7913153802835813
1568054274854961.0,-9.32166418912666,0.7441969076909376,0.8056886196136475
1568054274862773.0,-9.348700260298104,0.6979925154998738,0.8205181281199165
1568054274870585.0,-9.400147215895565,0.6984422220763271,0.8152757869187289
1568054274878397.0,-9.453768236967948,0.7006161977740599,0.7537962059698773
1568054274886209.0,-9.458120582992647,0.7106464860626361,0.7128245354797293
1568054274894021.0,-9.433706794466293,0.7128251492977142,0.7228526834930693
1568054274901833.0,-9.394472749105386,0.7450828272341523,0.7324442267417908
1568054274909645.0,-9.36046582493975,0.8209369299476476,0.6953938228010947
1568054274917457.0,-9.350871086120604,0.8915638603459823,0.6195433017509657
1568054274925269.0,-9.336055830561607,0.9451854966612336,0.5415099764028921
1568054274933081.0,-9.304235319204961,1.0310474315546625,0.5201178699411372
1568054274940893.0,-9.28242671984132,1.1112862376756567,0.5175113767705938
1568054274948705.0,-9.277626037597656,1.1352884769439695,0.4756809277737719
1568054274956517.0,-9.314653001805787,1.1056669634302885,0.39243082557955095
1568054274964329.0,-9.390494331971151,1.093863351983144,0.2873747383897441
1568054274972141.0,-9.453726942554775,1.0986663103103638,0.20713368400933266
1568054274979953.0,-9.48774986406259,1.0764595510498172,0.21272009613990966
1568054274987765.0,-9.541762235801118,1.1064462945197042,0.2615421269292077
1568054274995577.0,-9.600200546501966,1.1278893491486923,0.33996336663373605
1568054275003389.0,-9.619433403015137,1.071287121244168,0.41542517735264695
1568054275011201.0,-9.589844756032427,1.052423786912576,0.4468637582840504
1568054275019013.0,-9.585398367555907,1.0916319411720603,0.4664678417290239
1568054275026825.0,-9.61720628350294,1.1108736991882324,0.4465060094249868
1568054275034637.0,-9.64643230543233,1.1330598587721812,0.4420499084754632
1568054275042449.0,-9.685632553251923,1.154889975312362,0.4886445084785542
1568054275050261.0,-9.74924828047454,1.1153403126068662,0.505317105234791
1568054275058073.0,-9.77812957763672,1.056884875511766,0.5078970334692525
1568054275065885.0,-9.763346148776167,0.9858856937285042,0.5422786889469273
1568054275073697.0,-9.724149968156556,0.9078295053852196,0.5689318585993995
1568054275081509.0,-9.697494384757812,0.827193774431715,0.5589653037782211
1568054275089321.0,-9.722239637014797,0.741748578795913,0.5123812583349402
1568054275097133.0,-9.793229389324942,0.6489188684844092,0.4882961213588714
1568054275104945.0,-9.863900628507412,0.6103701591491699,0.4218023457377005
1568054275112757.0,-9.976643885904585,0.6103701591491699,0.2454589633062495
1568054275120569.0,-10.093571266565892,0.6842270793475981,0.0035967590833509704
1568054275128381.0,-10.198610287474411,0.7915247746662671,-0.2527457512304744
1568054275136193.0,-10.264166190083433,0.8522586253778298,-0.5312564466406123
1568054275144005.0,-10.308173662079216,0.9553464995825895,-0.8168490372952961
1568054275151817.0,-10.371762048444513,1.0944294525224108,-1.0754263192941564
1568054275159629.0,-10.415473156588252,1.22132484762697,-1.3417172334881269
1568054275167441.0,-10.506330308361242,1.3803084097582354,-1.4969763553479745
1568054275175253.0,-10.795595799764323,1.5117289683859405,-1.5259253978729248
1568054275183065.0,-11.355961715998069,1.5208186714452654,-1.2528511958890125
1568054275190877.0,-11.946143410322714,1.5310283457898732,-0.5576906937266165
1568054275198689.0,-12.527467697023447,1.5650959856208364,0.2303172675321735
1568054275206501.0,-13.086166073344517,1.382946264817052,0.9601766165866646
1568054275214313.0,-13.456140942355669,0.6303757188526293,1.8868945562227668
1568054275222125.0,-13.732065702302606,-0.6432232729407743,2.7939952311000638
1568054275229937.0,-14.226682517953614,-2.0345052026930293,3.4226273988069256
1568054275237749.0,-14.949925219408376,-3.158318737135505,3.905815724678303
1568054275245561.0,-15.635287222965387,-4.0415238493095815,4.082106957618091
1568054275253373.0,-16.029283667123448,-4.517701769387849,3.7012716843663154
1568054275261185.0,-15.963825077665167,-4.1647867516297215,3.019824848536308
1568054275268997.0,-14.965714230515445,-2.7790688743239724,2.4323111481380897
1568054275276809.0,-12.943278954325732,-0.6260091611591899,1.872851963966124
1568054275284621.0,-10.525987743782007,1.5775677363993388,1.444186425428786
1568054275292433.0,-8.541543118950349,3.2227622971375443,1.53208617098762
1568054275300245.0,-7.424391802669746,3.863017350263607,1.7976522881899568
1568054275308057.0,-6.996546894582731,3.643534126010759,1.8725747108367927
1568054275315869.0,-6.747344783899681,2.9906559526164864,1.963486789878696
1568054275323681.0,-6.456716436542816,2.1038382865597227,2.2473620301718475
1568054275331493.0,-6.158902939479128,1.3383086870794427,2.5914827963253124
1568054275339305.0,-5.814386296391289,0.5489003571458653,2.8547996075223843
1568054275347117.0,-5.583239842974951,-0.2832892719242308,3.059795311519078
1568054275354929.0,-5.78759956445296,-1.1060932060016644,3.269806222778957
1568054275362741.0,-6.44297742514017,-1.7790368236887473,3.437996625350917
1568054275370553.0,-7.292758493925139,-2.1933514140837174,3.5501903728991424
1568054275378365.0,-8.186363903974424,-2.4812937749390467,3.6772786096860006
1568054275386177.0,-9.20744785710719,-2.5143844077847155,3.7060312921428338
1568054275393989.0,-10.232453568162068,-2.3187441271092637,3.4291210158997583
1568054275401801.0,-10.899932941146783,-1.9201898521128475,3.0313697514828126
1568054275409613.0,-11.128450921854341,-1.3020224610298028,2.7044329085281054
1568054275417425.0,-10.907515608332124,-0.7533075400798249,2.4923618500171356
1568054275425237.0,-10.360165091401925,-0.2943385603671859,2.326333045562769
1568054275433049.0,-9.688651392780935,0.12540559666073908,2.2436651873759472
1568054275440861.0,-9.095760965005473,0.4057586387799327,2.2118980894013056
1568054275448673.0,-8.798773617624212,0.6132685085821743,2.16792739104419
1568054275456485.0,-8.799298409721114,0.6002752085158054,2.075005472080207
1568054275464297.0,-8.919000417955461,0.3680957189841693,1.9749850042343629
1568054275472109.0,-9.170867926025783,-0.04495893373963347,1.948326219687752
1568054275479921.0,-9.566575910894633,-0.4792901967614832,1.9311399379277616
1568054275487733.0,-9.895806946146507,-0.7890839460594374,1.9018671978331807
1568054275495545.0,-10.07867651841376,-0.957260113221406,1.8921475410461424
1568054275503357.0,-10.198258693317118,-1.0156990757552526,1.8701094757942929
1568054275511169.0,-10.168569750574688,-1.0327659754579803,1.8702135621692813
1568054275518981.0,-10.053851305248182,-1.0156006290707538,1.9019687698092511
1568054275526793.0,-9.929299274469972,-0.9422640279965466,1.901876573707895
1568054275534605.0,-9.765646339012182,-0.8446047977643079,1.8627759791525336
1568054275542417.0,-9.641284707412517,-0.7542950188809987,1.8066082027281016
1568054275550229.0,-9.555836987385554,-0.6908715028092609,1.730891680937209
1568054275558041.0,-9.521774291992188,-0.5980033887251992,1.6454464169847332
1568054275565853.0,-9.536453929853268,-0.5419934078997608,1.5966977447164528
1568054275573665.0,-9.575544826141867,-0.5151093069606534,1.6089788849552449
1568054275581477.0,-9.639048304853231,-0.4564743786363558,1.6455991819340694
1568054275589289.0,-9.675599526834207,-0.3979138559641544,1.6308615691587995
1568054275597101.0,-9.658465360288918,-0.385764561566828,1.6040421799092308
1568054275604913.0,-9.59984383948646,-0.4126392884083873,1.547830935295361
1568054275612725.0,-9.541273805742057,-0.4272591173648834,1.4330597988976017
1568054275620537.0,-9.529106584012784,-0.4199271654386857,1.2621255245076894
1568054275628349.0,-9.541313057746533,-0.3930586939902887,1.0741530745004733
